Conversation/DEBUG_FaceAnimTest/Group00001=Kerrigan
Conversation/DEBUG_FaceAnimTest/Group00002=Izsha
Conversation/DEBUG_FaceAnimTest/Group00003=Zagara
Conversation/DEBUG_FaceAnimTest/Group00004=Stukov
Conversation/DEBUG_FaceAnimTest/Group00005=Valerian
Conversation/DEBUG_FaceAnimTest/Group00006=Dehaka
Conversation/DEBUG_FaceAnimTest/Group00007=Lasarra
Conversation/DEBUG_FaceAnimTest/Group00008=Kerrigan Infested
Conversation/zMission_Korhal02/Line00116=There's only one power link left. [Serious]Destroy it.[/Serious]
Conversation/zMission_Korhal02/Line00117=Husks, now will be your time. Collect their essence.
Conversation/zMission_Korhal02/Line00118=The Swarm should engage the Dominion before power is restored to the Psi Destroyer. 
Conversation/zMission_Korhal02/Line00119=We should morph additional forces before engaging the Dominion.
Conversation/zMission_Korhal02/Line00120=All forces, [Serious]pull back to[/Serious] the hive cluster!
Conversation/zMission_Korhal02/Line00121=Get back to the hive cluster!
Conversation/zMission_Korhal02/Line00122=[Surprise 70]What are you doing?[/Surprise] [Serious]Destroy the power link![/Serious]
Conversation/zMission_Korhal02/Line00123=Dehaka, [Angry 80]focus.[/Angry] Destroy the power link.
Conversation/zMission_Korhal02/Line00124=The field has reached the hive cluster. [Angry 80]Hurry up![/Angry]
Conversation/zMission_Korhal02/Line00125=The field is down! [Serious]Press the attack![/Serious]
Conversation/zMission_Korhal02/Line00126=We've brought down the field! [Angry 80]Strike now![/Angry]
Conversation/zMission_Korhal02/Line00127=[Surprise 60]Go![/Surprise] [Serious]Attack while the field is down![/Serious]
Conversation/zMission_Korhal02/Line00128=[Serious]We don't rest until that hub is destroyed.[/Serious] All forces, [Angry 80]strike now! For the Swarm![/Angry]
Conversation/zMission_Korhal03/Comment00001=Gate 1 Destroyed
Conversation/zMission_Korhal03/Comment00002=Gate 2 Destroyed
Conversation/zMission_Korhal03/Comment00003=Gate 3 Destroyed
Conversation/zMission_Korhal03/Comment00004=Plays when NW gate destroyed
Conversation/zMission_Korhal03/Comment00005=Base Destroyed Taunts
Conversation/zMission_Korhal03/Comment00006=Exchanges
Conversation/zMission_Korhal03/Comment00007=Rescue Update 1
Conversation/zMission_Korhal03/Comment00008=More
Conversation/zMission_Korhal03/Comment00009=Kerrigan is killed
Conversation/zMission_Korhal03/Comment00010=Some point in the middle to the end.
Conversation/zMission_Korhal03/Comment00011=Hyperion crashes.
Conversation/zMission_Korhal03/Comment00012=End cinematic. The next two lines fire during gameplay:
Conversation/zMission_Korhal03/Comment00013=Explaination
Conversation/zMission_Korhal03/Comment00014=Variants
Conversation/zMission_Korhal03/Comment00015=Nydus killed
Conversation/zMission_Korhal03/Comment00016=More
Conversation/zMission_Korhal03/Comment00017=Taking out the first tower.
Conversation/zMission_Korhal03/Comment00018=Taking out the second tower
Conversation/zMission_Korhal03/Comment00019=Final
Conversation/zMission_Korhal03/Comment00020=First
Conversation/zMission_Korhal03/Comment00021=Second
Conversation/zMission_Korhal03/Comment00022=Third
Conversation/zMission_Korhal03/Comment00023=Third
Conversation/zMission_Korhal03/Comment00024=Final
Conversation/zMission_Korhal03/Comment00025=Second
Conversation/zMission_Korhal03/Comment00026=First
Conversation/zMission_Korhal03/Comment00027=Second
Conversation/zMission_Korhal03/Comment00028=Taking out the third tower
Conversation/zMission_Korhal03/Comment00029=Odin
Conversation/zMission_Korhal03/Comment00030=The Hyperion kicks ass.
Conversation/zMission_Korhal03/Comment00031=First
Conversation/zMission_Korhal03/Comment00032=The Hyperion takes a big hit!
Conversation/zMission_Korhal03/Comment00033=At some point:
Conversation/zMission_Korhal03/Comment00034=Hyperion under attack for the first time.
Conversation/zMission_Korhal03/Comment00035=Left flank
Conversation/zMission_Korhal03/Comment00036=Final line
Conversation/zMission_Korhal03/Comment00037=Odin Killed
Conversation/zMission_Korhal03/Comment00038=More
Conversation/zMission_Korhal03/Comment00039=More
Conversation/zMission_Korhal03/Group00001=Korhal03
Conversation/zMission_Korhal03/Group00002=Critical Path
Conversation/zMission_Korhal03/Group00003=Mengsk's armies are elite
Conversation/zMission_Korhal03/Group00004=Bonus Objective
Conversation/zMission_Korhal03/Group00005=Context Sensitive
Conversation/zMission_Korhal03/Group00006=Ending
Conversation/zMission_Korhal03/Group00007=Banter
Conversation/zMission_Korhal03/Group00008=Resource Locations
Conversation/zMission_Korhal03/Group00009=Nydus Spawning
Conversation/zMission_Korhal03/Group00010=Raynor
Conversation/zMission_Korhal03/Group00011=OBSOLETE
Conversation/zMission_Korhal03/Group00012=Arrival
Conversation/zMission_Korhal03/Group00013=Gun towerrs
Conversation/zMission_Korhal03/Group00014=Repairing
Conversation/zMission_Korhal03/Group00015=Busy / Cannot help
Conversation/zMission_Korhal03/Group00016=Attack wave incoming
Conversation/zMission_Korhal03/Group00017=Under attack
Conversation/zMission_Korhal03/Group00018=Low health
Conversation/zMission_Korhal03/Group00019=Repairing done.
Conversation/zMission_Korhal03/Group00020=Preparing Attack Wave
Conversation/zMission_Korhal03/Group00021=To Consider
Conversation/zMission_Korhal03/Group00022=Taunts
Conversation/zMission_Korhal03/Group00023=Raynor / Kerrigan
Conversation/zMission_Korhal03/Line00001=Another nydus worm for you, my queen.
Conversation/zMission_Korhal03/Line00002=Your Swarm is assaulting terran forces in three entrenched positions.
Conversation/zMission_Korhal03/Line00003=If you can attack these positions from behind and destroy them, we will join the slaughter!
Conversation/zMission_Korhal03/Line00004=An Odin and a Loki are guarding the gates surrounding the Imperial Seat.
Conversation/zMission_Korhal03/Line00005=Kerrigan, the evacuation is on schedule, but our scanners are registering familiar Dominion hardware.
Conversation/zMission_Korhal03/Line00006=My queen, escaping Dominion forces have expanded the bridge to the Northwest.
Conversation/zMission_Korhal03/Line00007=Dominion forces hold two mineral reserves nearby.
Conversation/zMission_Korhal03/Line00008=You are [Serious]surrounded [/Serious]by the [Serious]Dominion's elite.[/Serious]
Conversation/zMission_Korhal03/Line00009=[Serious]The way[/Serious] is clear, Zagara. [Serious]Move your troops into the sector.[/Serious]
Conversation/zMission_Korhal03/Line00010=With pleasure, my queen.
Conversation/zMission_Korhal03/Line00011=[Serious]Stukov,[/Serious] your path is clear.
Conversation/zMission_Korhal03/Line00012=My brood moves.
Conversation/zMission_Korhal03/Line00013=The avenue is clear of defenders. [Serious]Dehaka,[/Serious] send your pack into the city.
Conversation/zMission_Korhal03/Line00014=Come, my children! Let us feed upon their essence!
Conversation/zMission_Korhal03/Line00015=You'll pay for that.
Conversation/zMission_Korhal03/Line00016=If taken, I supply you with hatcheries from the psi destroyer.
Conversation/zMission_Korhal03/Line00018=Your defenses could use some work, Arcturus.
Conversation/zMission_Korhal03/Line00019=Valerian, focus on your people. I can handle the emperor's toys.
Conversation/zMission_Korhal03/Line00020=And yet they still won't be enough [Serious]to save you. How many bodies will you hide behind?[/Serious]
Conversation/zMission_Korhal03/Line00021=This is my world, Kerrigan. You are not welcome here!
Conversation/zMission_Korhal03/Line00022=[Serious]Zagara,[/Serious] take command. I have [Angry 80]an appointment with the emperor.[/Angry]
Conversation/zMission_Korhal03/Line00024=Push now! [Serious]Kill every last one of them![/Serious]
Conversation/zMission_Korhal03/Line00025=Response teams scramble! [Angry 75]I want this city back under control.[/Angry]
Conversation/zMission_Korhal03/Line00026=The Swarm consumes your homeworld, Arcturus.
Conversation/zMission_Korhal03/Line00027=Your Swarm isn't fit to be crushed by my boot.
Conversation/zMission_Korhal03/Line00028=Men, stop the Queen of Blades. For humanity!
Conversation/zMission_Korhal03/Line00029=Kill her! All of humanity is counting on you!
Conversation/zMission_Korhal03/Line00030=You haven't won yet, girl.
Conversation/zMission_Korhal03/Line00031=Strike now! Before she returns!
Conversation/zMission_Korhal03/Line00032=I [Serious]will not[/Serious] let you destroy humanity's only chance at salvation.
Conversation/zMission_Korhal03/Line00033=Don't be a fool, boy. She will turn on you.
Conversation/zMission_Korhal03/Line00034=Kerrigan, the evacuation of Korhal is nearly complete --
Conversation/zMission_Korhal03/Line00035=We've done it. The evacuation is successful! Kerrigan, you can't imagine how many lives you've saved.
Conversation/zMission_Korhal03/Line00036=Thank me later, Valerian. There is business to attend to.
Conversation/zMission_Korhal03/Line00037=Says the man who [Serious]sold out[/Serious] to the hybrid. [Serious]You are a piece of work.[/Serious]
Conversation/zMission_Korhal03/Line00038=I did have a good teacher, Arcturus.
Conversation/zMission_Korhal03/Line00039=The Dominion of Man is stronger than you. We will see your ashes [Serious]spread to the wind.[/Serious]
Conversation/zMission_Korhal03/Line00040=You never should have come back to Korhal.
Conversation/zMission_Korhal03/Line00041=I should have killed you when I had the chance.
Conversation/zMission_Korhal03/Line00042=We can move the swarm quickly using our nydus worms.
Conversation/zMission_Korhal03/Line00043=Now establishing a the nydus network.
Conversation/zMission_Korhal03/Line00044=Preparing a nydus worm.
Conversation/zMission_Korhal03/Line00045=Sending a nydus worm to your location.
Conversation/zMission_Korhal03/Line00046=A nydus worm has been slain. When this area is secured another will be summoned.
Conversation/zMission_Korhal03/Line00047=This is the end for you [Serious]and your Swarm, [/Serious]Kerrigan.
Conversation/zMission_Korhal03/Line00048=Look at all the lives you've ruined. All for petty vengeance.
Conversation/zMission_Korhal03/Line00049=And yet you keep throwing them in my way.
Conversation/zMission_Korhal03/Line00050=I [Serious]look forward[/Serious] to ripping that [Serious]tongue[/Serious] from your mouth.
Conversation/zMission_Korhal03/Line00051=I've had enough of your tongue. [Angry]Men, wipe them out![/Angry]
Conversation/zMission_Korhal03/Line00052=Blackhammer, show this girl the error of her ways!
Conversation/zMission_Korhal03/Line00053=Move out! I want these animals [Serious]put down![/Serious]
Conversation/zMission_Korhal03/Line00054=Humanity will not falter.
Conversation/zMission_Korhal03/Line00057=The evacuation is on schedule, but our scanners are registering familiar Dominion hardware.
Conversation/zMission_Korhal03/Line00062=My queen, a terran battlecruiser is inbound on your location.
Conversation/zMission_Korhal03/Line00063=Let's finish the job.
Conversation/zMission_Korhal03/Line00065=[Serious]There's something familiar about [/Serious]-- [Surprise]Jim?[/Surprise]
Conversation/zMission_Korhal03/Line00066=We're both tied up in whatever happens here today. We do it together.
Conversation/zMission_Korhal03/Line00067=Mengsk has some pretty big gun towers out here. I'll help you take em out.
Conversation/zMission_Korhal03/Line00068=First tower's down. I'm gonna find a quiet spot to repair.
Conversation/zMission_Korhal03/Line00069=The Hyperion's still pretty banged up. Keep an eye out for those guns!
Conversation/zMission_Korhal03/Line00070=[Surprise 70]Pretty big fleet [/Surprise]coming this way. Could use some help taking these guys down.
Conversation/zMission_Korhal03/Line00071=There's too many! We're taking damage!
Conversation/zMission_Korhal03/Line00072=Could use some help here!
Conversation/zMission_Korhal03/Line00073=Shoot. We're taking fire!
Conversation/zMission_Korhal03/Line00074=Systems are critical! I need help here!
Conversation/zMission_Korhal03/Line00075=Sky Fury Squadron! [Serious]Destroy the Hyperion![/Serious]
Conversation/zMission_Korhal03/Line00076=Alright, I'm headed out. Meet ya at the tower.
Conversation/zMission_Korhal03/Line00077=I'm on my way.
Conversation/zMission_Korhal03/Line00078=This is it Sarah! Let's take down that gate!
Conversation/zMission_Korhal03/Line00079=I'm heading back to repair.
Conversation/zMission_Korhal03/Line00080=Last one! We're heading to repair.
Conversation/zMission_Korhal03/Line00081=Battlecruisers inbound! [Surprise 80]Might need your help on this one,[/Surprise] Sarah!
Conversation/zMission_Korhal03/Line00083=[Surprise]Sarah, keep going![/Surprise] You've got to finish this! Go on without me.
Conversation/zMission_Korhal03/Line00087=Long live the queen.
Conversation/zMission_Korhal03/Line00088=Sarah! We're in serious trouble!
Conversation/zMission_Korhal03/Line00089=Alpha Squadron! [Angry]Destroy that damnable ship![/Angry]
Conversation/zMission_Korhal03/Line00090=Patched up and good to go. We can make a run on another tower when you're ready.
Conversation/zMission_Korhal03/Line00091=Hyperion's at full power. We're ready to push when you are.
Conversation/zMission_Korhal03/Line00092=Systems are nominal. Ready when you are darlin.
Conversation/zMission_Korhal03/Line00093=[Surprise 80]Like hell I will![/Surprise] Hold on, Jim, [Serious]I'm coming![/Serious]
Conversation/zMission_Korhal03/Line00094=Remember this, Raynor? It was nice of your criminal partner to leave it here for me.
Conversation/zMission_Korhal03/Line00095=[Surprise]Ah, crap[/Surprise]. I'd recognize that signature anywhere. [Surprise]He sent out the Odin![/Surprise]
Conversation/zMission_Korhal03/Line00096=The Hyperion's still under repair. If you're going to push without me, watch out for those guns!
Conversation/zMission_Korhal03/Line00097=Gonna need some more time to repair. Be careful out there!
Conversation/zMission_Korhal03/Line00098=The Hyperion is fully repaired.
Conversation/zMission_Korhal03/Line00099=Just, clear your way to a tower and I'll back you up!
Conversation/zMission_Korhal03/Line00100=[Surprise 70]Jim. [/Surprise][Happy 80]Thank you.[/Happy]
Conversation/zMission_Korhal03/Line00101=Thank me later. [Serious]It's time you put your war-face on.[/Serious]
Conversation/zMission_Korhal03/Line00102=Alright, heading to the gun tower now!
Conversation/zMission_Korhal03/Line00103=[Serious]I sense...[/Serious][Surprise 90] No, it can't be.[/Surprise]
Conversation/zMission_Korhal03/Line00104=I didn't think you would come back...
